"X1","X2","X3","X4","X5","Fecha"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","1000","1120","1058","2023-11-19"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1300","1208","2023-11-19"
"Ahuyamín (Sakata)","Yopal (Casanare)","1340","1400","1370","2023-11-19"
"Ají Topito Dulce","Barranquilla, Barranquillita","2650","3250","2894","2023-11-19"
"Ají Topito Dulce","Cartagena, Bazurto","6250","7500","6917","2023-11-19"
"Ají Topito Dulce","Medellín, Central Mayorista de Antioquia","2500","3800","2831","2023-11-19"
"Ají Topito Dulce","Montería, Mercado del Sur","6250","7500","6673","2023-11-19"
"Ají Topito Dulce","Sincelejo, Nuevo Mercado","6000","7000","6542","2023-11-19"
"Ajo","Bogotá, D.C., Corabastos","12000","13000","12344","2023-11-19"
"Ajo","Chiquinquirá (Boyacá)","3600","4500","4050","2023-11-19"
"Ajo","Cúcuta, Cenabastos","1800","3000","2400","2023-11-19"
"Ajo","Duitama (Boyacá), Mercaplaza","2600","2800","2667","2023-11-19"
"Ajo","Ipiales (Nariño), Ipiales Somos Todos","7000","8000","7500","2023-11-19"
"Ajo","Manizales, Centro Galerías","7500","8125","7812","2023-11-19"
"Ajo","Medellín, Central Mayorista de Antioquia","6000","7000","6256","2023-11-19"
"Ajo","Pamplona (Norte de Santander)","2200","3000","2783","2023-11-19"
"Ajo","Pasto, El Potrerillo","7500","8000","7542","2023-11-19"
"Ajo","Pereira, La 41","6667","7778","7222","2023-11-19"
"Ajo","Pereira, Mercasa","7778","8444","8062","2023-11-19"
"Ajo","San Gil (Santander)","3800","4200","4000","2023-11-19"
"Ajo","Tibasosa (Boyacá), Coomproriente","3400","4000","3700","2023-11-19"
"Ajo","Tunja, Complejo de Servicios del Sur","3300","7000","4675","2023-11-19"
"Ajo","Túquerres (Nariño)","7500","8500","8000","2023-11-19"
"Ajo","Villavicencio, CAV","5500","6000","5833","2023-11-19"
"Ajo","Yopal (Casanare)","4500","4500","4500","2023-11-19"
"Ajo Importado","Arauca (Arauca)","9000","10000","9500","2023-11-19"
"Ajo Importado","Armenia, Mercar","8800","9000","8933","2023-11-19"
"Ajo Importado","Barranquilla, Barranquillita","7700","8500","8242","2023-11-19"
"Ajo Importado","Barranquilla, Granabastos","8000","8200","8067","2023-11-19"
"Ajo Importado","Bogotá, D.C., Corabastos","9000","9500","9074","2023-11-19"
"Ajo Importado","Bucaramanga, Centroabastos","7800","8500","8188","2023-11-19"
"Ajo Importado","Buenaventura (Valle del Cauca)","8500","9000","8750","2023-11-19"
"Ajo Importado","Cali, Cavasa","8000","8500","8254","2023-11-19"
"Ajo Importado","Cali, Santa Elena","7500","8000","7750","2023-11-19"
"Ajo Importado","Cartagena, Bazurto","8000","8500","8292","2023-11-19"
"Ajo Importado","Cartago (Valle del Cauca)","9500","10000","9683","2023-11-19"
"Ajo Importado","Cúcuta, Cenabastos","8000","8500","8438","2023-11-19"
"Ajo Importado","Ibagué, Plaza La 21","8500","9000","8810","2023-11-19"
"Ajo Importado","Ipiales (Nariño), Ipiales Somos Todos","8000","8500","8244","2023-11-19"
"Ajo Importado","Manizales, Centro Galerías","9000","10000","9500","2023-11-19"
"Ajo Importado","Medellín, Central Mayorista de Antioquia","7500","8000","7692","2023-11-19"
"Ajo Importado","Medellín, Plaza Minorista ""José María Villa""","7800","8500","8138","2023-11-19"
"Ajo Importado","Montería, Mercado del Sur","8000","8500","8292","2023-11-19"
"Ajo Importado","Neiva, Surabastos","8800","9500","9087","2023-11-19"
"Ajo Importado","Palmira (Valle del Cauca)","8000","8700","8338","2023-11-19"
"Ajo Importado","Pasto, El Potrerillo","7500","8000","7917","2023-11-19"
"Ajo Importado","Pereira, La 41","9000","10000","9533","2023-11-19"
"Ajo Importado","Pereira, Mercasa","8000","9000","8689","2023-11-19"
"Ajo Importado","Popayán, Plaza de Mercado del Barrio Bolívar","8500","8800","8550","2023-11-19"
"Ajo Importado","Sincelejo, Nuevo Mercado","8000","8400","8200","2023-11-19"
"Ajo Importado","Tuluá (Valle del Cauca)","9000","10000","9600","2023-11-19"
"Ajo Importado","Valledupar, Mercabastos","8000","8500","8155","2023-11-19"
"Apio","Arauca (Arauca)","2083","2250","2167","2023-11-19"
"Apio","Armenia, Mercar","800","800","800","2023-11-19"
"Apio","Barranquilla, Barranquillita","1600","1800","1708","2023-11-19"
"Apio","Barranquilla, Granabastos","1400","1600","1508","2023-11-19"
"Apio","Bogotá, D.C., Corabastos","600","1200","759","2023-11-19"
"Apio","Bucaramanga, Centroabastos","700","1000","806","2023-11-19"
"Apio","Cali, Cavasa","1059","1294","1146","2023-11-19"
"Apio","Cali, Santa Elena","882","1059","951","2023-11-19"
"Apio","Cartagena, Bazurto","1200","1500","1373","2023-11-19"
"Apio","Cartago (Valle del Cauca)","1440","1760","1547","2023-11-19"
"Apio","Chiquinquirá (Boyacá)","700","800","750","2023-11-19"
"Apio","Cúcuta, Cenabastos","1000","1200","1089","2023-11-19"
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","967","2023-11-19"
"Apio","Ibagué, Plaza La 21","1120","1600","1288","2023-11-19"
"Apio","Ipiales (Nariño), Ipiales Somos Todos","1500","2000","1781","2023-11-19"
"Apio","Manizales, Centro Galerías","1280","1600","1467","2023-11-19"
"Apio","Marinilla (Antioquia)","400","600","500","2023-11-19"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","777","2023-11-19"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","1000","808","2023-11-19"
"Apio","Montería, Mercado del Sur","800","1000","900","2023-11-19"
"Apio","Neiva, Surabastos","1400","1600","1525","2023-11-19"
"Apio","Palmira (Valle del Cauca)","1667","2083","1917","2023-11-19"
"Apio","Pamplona (Norte de Santander)","1167","1167","1167","2023-11-19"
"Apio","Pereira, La 41","2000","2500","2153","2023-11-19"
"Apio","Pereira, Mercasa","1500","2000","1741","2023-11-19"
"Apio","Rionegro (Antioquia)","900","1300","1058","2023-11-19"
"Apio","Santa Marta (Magdalena)","1533","2000","1713","2023-11-19"
"Apio","Sincelejo, Nuevo Mercado","1200","1400","1217","2023-11-19"
"Apio","Tibasosa (Boyacá), Coomproriente","750","800","762","2023-11-19"
"Apio","Tuluá (Valle del Cauca)","1500","1833","1694","2023-11-19"
"Apio","Tunja, Complejo de Servicios del Sur","750","1000","873","2023-11-19"
"Apio","Valledupar, Mercabastos","1467","1667","1578","2023-11-19"
"Apio","Villavicencio, CAV","1800","2000","1867","2023-11-19"
"Arveja Verde en Vaina","Arauca (Arauca)","3261","3478","3333","2023-11-19"
"Arveja Verde en Vaina","Armenia, Mercar","2720","2880","2827","2023-11-19"
"Arveja Verde en Vaina","Barranquilla, Barranquillita","7000","7200","7133","2023-11-19"
"Arveja Verde en Vaina","Barranquilla, Granabastos","6900","7200","7012","2023-11-19"
"Arveja Verde en Vaina","Bogotá, D.C., Corabastos","3000","4000","3437","2023-11-19"
"Arveja Verde en Vaina","Bucaramanga, Centroabastos","2400","2900","2591","2023-11-19"
"Arveja Verde en Vaina","Cartago (Valle del Cauca)","2400","2800","2613","2023-11-19"
"Arveja Verde en Vaina","Chiquinquirá (Boyacá)","3000","3600","3300","2023-11-19"
"Arveja Verde en Vaina","Cúcuta, Cenabastos","3500","4000","3700","2023-11-19"
"Arveja Verde en Vaina","Duitama (Boyacá), Mercaplaza","2600","3000","2800","2023-11-19"
"Arveja Verde en Vaina","El Carmen de Viboral (Antioquia)","3000","3000","3000","2023-11-19"
"Arveja Verde en Vaina","El Santuario (Antioquia)","3200","3500","3388","2023-11-19"
"Arveja Verde en Vaina","Ibagué, Plaza La 21","2000","3040","2478","2023-11-19"
"Arveja Verde en Vaina","La Ceja (Antioquia)","3000","3500","3325","2023-11-19"
"Arveja Verde en Vaina","Manizales, Centro Galerías","2600","3000","2900","2023-11-19"
"Arveja Verde en Vaina","Marinilla (Antioquia)","2500","3200","2783","2023-11-19"
"Arveja Verde en Vaina","Medellín, Central Mayorista de Antioquia","2700","3200","2918","2023-11-19"
"Arveja Verde en Vaina","Medellín, Plaza Minorista ""José María Villa""","2800","3500","3085","2023-11-19"
"Arveja Verde en Vaina","Neiva, Surabastos","2080","3200","2650","2023-11-19"
"Arveja Verde en Vaina","Palmira (Valle del Cauca)","1600","2000","1825","2023-11-19"
"Arveja Verde en Vaina","Pamplona (Norte de Santander)","2800","3750","3118","2023-11-19"
"Arveja Verde en Vaina","Pereira, La 41","2800","3200","2900","2023-11-19"
"Arveja Verde en Vaina","Pereira, Mercasa","2400","3200","2670","2023-11-19"
"Arveja Verde en Vaina","Rionegro (Antioquia)","3200","3500","3450","2023-11-19"
"Arveja Verde en Vaina","San Gil (Santander)","2960","3200","3120","2023-11-19"
"Arveja Verde en Vaina","San Vicente (Antioquia)","3000","3200","3100","2023-11-19"
"Arveja Verde en Vaina","Socorro (Santander)","2800","2960","2853","2023-11-19"
"Arveja Verde en Vaina","Sonsón (Antioquia)","2333","2700","2512","2023-11-19"
"Arveja Verde en Vaina","Tibasosa (Boyacá), Coomproriente","2600","2900","2750","2023-11-19"
"Arveja Verde en Vaina","Tuluá (Valle del Cauca)","2400","2560","2423","2023-11-19"
"Arveja Verde en Vaina","Tunja, Complejo de Servicios del Sur","2600","3200","2867","2023-11-19"
"Arveja Verde en Vaina","Villavicencio, CAV","2400","3200","2700","2023-11-19"
"Arveja Verde en Vaina","Yopal (Casanare)","3333","3417","3375","2023-11-19"
"Arveja Verde en Vaina Pastusa","Bogotá, D.C., Corabastos","2000","3000","2432","2023-11-19"
"Arveja Verde en Vaina Pastusa","Buenaventura (Valle del Cauca)","2800","3040","2900","2023-11-19"
"Arveja Verde en Vaina Pastusa","Cali, Cavasa","1900","2000","1962","2023-11-19"
"Arveja Verde en Vaina Pastusa","Cali, Santa Elena","1500","2400","1950","2023-11-19"
"Arveja Verde en Vaina Pastusa","La Unión (Nariño)","1800","1900","1850","2023-11-19"
"Arveja Verde en Vaina Pastusa","Medellín, Central Mayorista de Antioquia","2600","2800","2690","2023-11-19"
"Arveja Verde en Vaina Pastusa","Pasto, El Potrerillo","1600","1800","1700","2023-11-19"
"Arveja Verde en Vaina Pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1700","2200","1938","2023-11-19"
"Berenjena","Barranquilla, Barranquillita","950","1000","986","2023-11-19"
"Berenjena","Bogotá, D.C., Corabastos","1900","2200","2018","2023-11-19"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-11-19"
"Berenjena","Medellín, Central Mayorista de Antioquia","1800","2000","1913","2023-11-19"
"Berenjena","Montería, Mercado del Sur","2450","2750","2662","2023-11-19"
"Berenjena","Sincelejo, Nuevo Mercado","1333","1333","1333","2023-11-19"
"Brócoli","Armenia, Mercar","2000","2000","2000","2023-11-19"
"Brócoli","Barranquilla, Barranquillita","6000","7000","6656","2023-11-19"
"Brócoli","Barranquilla, Granabastos","5500","5700","5600","2023-11-19"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","3968","2023-11-19"
"Brócoli","Bucaramanga, Centroabastos","3500","4000","3656","2023-11-19"
"Brócoli","Cali, Santa Elena","2300","2500","2433","2023-11-19"
"Brócoli","Cartagena, Bazurto","6000","7000","6400","2023-11-19"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1567","2023-11-19"
"Brócoli","Cúcuta, Cenabastos","4000","5000","4417","2023-11-19"
"Brócoli","Duitama (Boyacá), Mercaplaza","1800","2000","1867","2023-11-19"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2050","2023-11-19"
"Brócoli","Ipiales (Nariño), Ipiales Somos Todos","667","833","750","2023-11-19"
"Brócoli","Manizales, Centro Galerías","4000","4000","4000","2023-11-19"
"Brócoli","Marinilla (Antioquia)","1200","2200","1683","2023-11-19"
"Brócoli","Medellín, Central Mayorista de Antioquia","2200","3000","2551","2023-11-19"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","3000","2548","2023-11-19"
"Brócoli","Neiva, Surabastos","4200","7200","5917","2023-11-19"
"Brócoli","Palmira (Valle del Cauca)","1500","2250","1847","2023-11-19"
"Brócoli","Pamplona (Norte de Santander)","3500","3500","3500","2023-11-19"
"Brócoli","Pasto, El Potrerillo","1000","1500","1208","2023-11-19"
"Brócoli","Pereira, Mercasa","2000","2800","2267","2023-11-19"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1500","2000","1712","2023-11-19"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2200","2020","2023-11-19"
"Brócoli","Túquerres (Nariño)","750","1250","917","2023-11-19"
"Brócoli","Villavicencio, CAV","3667","4000","3833","2023-11-19"
"Calabacín","Bogotá, D.C., Corabastos","700","800","740","2023-11-19"
"Calabacín","Bucaramanga, Centroabastos","1300","1600","1419","2023-11-19"
"Calabacín","Duitama (Boyacá), Mercaplaza","650","750","700","2023-11-19"
"Calabacín","Medellín, Central Mayorista de Antioquia","3000","3300","3128","2023-11-19"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","2500","3000","2600","2023-11-19"
"Calabacín","Tibasosa (Boyacá), Coomproriente","400","500","481","2023-11-19"
"Calabacín","Tunja, Complejo de Servicios del Sur","450","600","510","2023-11-19"
"Calabaza","Bogotá, D.C., Corabastos","360","640","460","2023-11-19"
"Calabaza","Cúcuta, Cenabastos","333","556","433","2023-11-19"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1200","1128","2023-11-19"
"Calabaza","Villavicencio, CAV","750","1000","933","2023-11-19"
"Cebolla Cabezona Blanca","Arauca (Arauca)","771","1042","948","2023-11-19"
"Cebolla Cabezona Blanca","Armenia, Mercar","900","960","940","2023-11-19"
"Cebolla Cabezona Blanca","Barranquilla, Barranquillita","1000","1200","1095","2023-11-19"
"Cebolla Cabezona Blanca","Barranquilla, Granabastos","920","1000","942","2023-11-19"
"Cebolla Cabezona Blanca","Bogotá, D.C., Corabastos","600","800","734","2023-11-19"
"Cebolla Cabezona Blanca","Bucaramanga, Centroabastos","800","1000","872","2023-11-19"
"Cebolla Cabezona Blanca","Cartagena, Bazurto","1100","1200","1155","2023-11-19"
"Cebolla Cabezona Blanca","Cartago (Valle del Cauca)","938","1146","1059","2023-11-19"
"Cebolla Cabezona Blanca","Chiquinquirá (Boyacá)","600","900","725","2023-11-19"
"Cebolla Cabezona Blanca","Cúcuta, Cenabastos","800","1000","895","2023-11-19"
"Cebolla Cabezona Blanca","Duitama (Boyacá), Mercaplaza","700","800","733","2023-11-19"
"Cebolla Cabezona Blanca","Florencia (Caquetá)","900","1100","1000","2023-11-19"
"Cebolla Cabezona Blanca","Ibagué, Plaza La 21","640","1040","816","2023-11-19"
"Cebolla Cabezona Blanca","Ipiales (Nariño), Ipiales Somos Todos","577","712","663","2023-11-19"
"Cebolla Cabezona Blanca","Manizales, Centro Galerías","900","1000","950","2023-11-19"
"Cebolla Cabezona Blanca","Medellín, Central Mayorista de Antioquia","938","1146","1018","2023-11-19"
"Cebolla Cabezona Blanca","Medellín, Plaza Minorista ""José María Villa""","900","1100","995","2023-11-19"
"Cebolla Cabezona Blanca","Montería, Mercado del Sur","1000","1100","1025","2023-11-19"
"Cebolla Cabezona Blanca","Pamplona (Norte de Santander)","700","900","788","2023-11-19"
"Cebolla Cabezona Blanca","Pereira, La 41","900","1000","963","2023-11-19"
"Cebolla Cabezona Blanca","Pereira, Mercasa","800","960","847","2023-11-19"
"Cebolla Cabezona Blanca","Rionegro (Antioquia)","1042","1458","1255","2023-11-19"
"Cebolla Cabezona Blanca","San Gil (Santander)","900","1100","973","2023-11-19"
"Cebolla Cabezona Blanca","Santa Marta (Magdalena)","1000","1100","1054","2023-11-19"
"Cebolla Cabezona Blanca","Sincelejo, Nuevo Mercado","1100","1200","1129","2023-11-19"
"Cebolla Cabezona Blanca","Socorro (Santander)","800","900","867","2023-11-19"
"Cebolla Cabezona Blanca","Tibasosa (Boyacá), Coomproriente","700","700","700","2023-11-19"
"Cebolla Cabezona Blanca","Tunja, Complejo de Servicios del Sur","400","600","500","2023-11-19"
"Cebolla Cabezona Blanca","Valledupar, Mercabastos","800","1100","958","2023-11-19"
"Cebolla Cabezona Blanca","Villavicencio, CAV","800","1000","867","2023-11-19"
"Cebolla Cabezona Blanca","Yopal (Casanare)","1000","1042","1021","2023-11-19"
"Cebolla Cabezona Blanca Bogotana","Buenaventura (Valle del Cauca)","875","1146","1003","2023-11-19"
"Cebolla Cabezona Blanca Bogotana","Cali, Cavasa","833","979","899","2023-11-19"
"Cebolla Cabezona Blanca Bogotana","Cali, Santa Elena","729","833","820","2023-11-19"
"Cebolla Cabezona Blanca Bogotana","Neiva, Surabastos","600","880","725","2023-11-19"
"Cebolla Cabezona Blanca Bogotana","Palmira (Valle del Cauca)","833","1042","966","2023-11-19"
"Cebolla Cabezona Blanca Importada","Ipiales (Nariño), Ipiales Somos Todos","978","1196","1087","2023-11-19"
"Cebolla Cabezona Blanca Pastusa","Cali, Cavasa","729","833","767","2023-11-19"
"Cebolla Cabezona Blanca Pastusa","Pasto, El Potrerillo","625","729","651","2023-11-19"
"Cebolla Cabezona Blanca Pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1000","1042","1036","2023-11-19"
"Cebolla Cabezona Blanca Pastusa","Túquerres (Nariño)","625","792","670","2023-11-19"
"Cebolla Cabezona Roja","Arauca (Arauca)","2200","2300","2267","2023-11-19"
"Cebolla Cabezona Roja","Bogotá, D.C., Corabastos","2000","2400","2239","2023-11-19"
"Cebolla Cabezona Roja","Cúcuta, Cenabastos","2000","2200","2075","2023-11-19"
"Cebolla Cabezona Roja","Florencia (Caquetá)","2400","2700","2550","2023-11-19"
"Cebolla Cabezona Roja","Pereira, Mercasa","2200","2480","2347","2023-11-19"
"Cebolla Cabezona Roja","Santa Marta (Magdalena)","2750","2766","2758","2023-11-19"
"Cebolla Cabezona Roja","Sincelejo, Nuevo Mercado","2000","2000","2000","2023-11-19"
"Cebolla Cabezona Roja","Tibasosa (Boyacá), Coomproriente","2000","2400","2175","2023-11-19"
"Cebolla Cabezona Roja","Valledupar, Mercabastos","1889","2500","2188","2023-11-19"
"Cebolla Cabezona Roja","Valledupar, Mercado Nuevo","1889","2500","2208","2023-11-19"
"Cebolla Cabezona Roja Importada","Barranquilla, Barranquillita","2783","2935","2875","2023-11-19"
"Cebolla Cabezona Roja Importada","Bucaramanga, Centroabastos","2396","2542","2483","2023-11-19"
"Cebolla Cabezona Roja Importada","Cali, Cavasa","2111","2111","2111","2023-11-19"
"Cebolla Cabezona Roja Importada","Cartagena, Bazurto","2565","2717","2614","2023-11-19"
"Cebolla Cabezona Roja Importada","Ipiales (Nariño), Ipiales Somos Todos","1848","1957","1902","2023-11-19"
"Cebolla Cabezona Roja Importada","Medellín, Central Mayorista de Antioquia","2174","2391","2252","2023-11-19"
"Cebolla Cabezona Roja Importada","Medellín, Plaza Minorista ""José María Villa""","2300","2300","2300","2023-11-19"
"Cebolla Cabezona Roja Importada","Montería, Mercado del Sur","2717","2913","2817","2023-11-19"
"Cebolla Cabezona Roja Ocañera","Barranquilla, Barranquillita","2222","2289","2246","2023-11-19"
"Cebolla Cabezona Roja Ocañera","Bucaramanga, Centroabastos","1708","1875","1805","2023-11-19"
"Cebolla Cabezona Roja Ocañera","Cartagena, Bazurto","2000","2222","2125","2023-11-19"
"Cebolla Cabezona Roja Peruana","Barranquilla, Granabastos","2565","2674","2609","2023-11-19"
"Cebolla Cabezona Roja Peruana","Montería, Mercado del Sur","1778","1778","1778","2023-11-19"
"Cebolla Cabezona Roja Peruana","Neiva, Surabastos","2000","2444","2343","2023-11-19"
"Cebolla Cabezona Roja Peruana","Sincelejo, Nuevo Mercado","2609","2826","2701","2023-11-19"
"Cebolla Cabezona Roja Peruana","Valledupar, Mercabastos","2500","2609","2582","2023-11-19"
"Cebolla Junca","Arauca (Arauca)","1296","1593","1451","2023-11-19"
"Cebolla Junca","Armenia, Mercar","1571","1857","1714","2023-11-19"
"Cebolla Junca","Bucaramanga, Centroabastos","781","1094","955","2023-11-19"
"Cebolla Junca","Cartago (Valle del Cauca)","1600","1920","1800","2023-11-19"
"Cebolla Junca","Florencia (Caquetá)","1480","1520","1500","2023-11-19"
"Cebolla Junca","Ipiales (Nariño), Ipiales Somos Todos","750","1000","914","2023-11-19"
"Cebolla Junca","La Ceja (Antioquia)","1200","1760","1400","2023-11-19"
"Cebolla Junca","Manizales, Centro Galerías","1280","1440","1360","2023-11-19"
"Cebolla Junca","Medellín, Central Mayorista de Antioquia","1647","2200","1915","2023-11-19"
"Cebolla Junca","Medellín, Plaza Minorista ""José María Villa""","2000","2600","2358","2023-11-19"
"Cebolla Junca","Montería, Mercado del Sur","1250","1667","1410","2023-11-19"
"Cebolla Junca","Pereira, La 41","1200","1333","1222","2023-11-19"
"Cebolla Junca","Pereira, Mercasa","1200","1200","1200","2023-11-19"
"Cebolla Junca","Rionegro (Antioquia)","1200","1400","1283","2023-11-19"
"Cebolla Junca","Sincelejo, Nuevo Mercado","720","920","763","2023-11-19"
"Cebolla Junca","Sonsón (Antioquia)","714","1000","839","2023-11-19"
"Cebolla Junca","Túquerres (Nariño)","1000","1250","1108","2023-11-19"
"Cebolla Junca","Villavicencio, CAV","1000","1333","1203","2023-11-19"
"Cebolla Junca","Yopal (Casanare)","1200","1267","1233","2023-11-19"
"Cebolla Junca Aquitania","Bogotá, D.C., Corabastos","1333","1833","1526","2023-11-19"
"Cebolla Junca Aquitania","Buenaventura (Valle del Cauca)","2800","2900","2875","2023-11-19"
"Cebolla Junca Aquitania","Cali, Cavasa","711","1111","976","2023-11-19"
"Cebolla Junca Aquitania","Cali, Santa Elena","578","889","733","2023-11-19"
"Cebolla Junca Aquitania","Chiquinquirá (Boyacá)","1200","1500","1367","2023-11-19"
"Cebolla Junca Aquitania","Duitama (Boyacá), Mercaplaza","433","500","478","2023-11-19"
"Cebolla Junca Aquitania","Ibagué, Plaza La 21","1000","1600","1347","2023-11-19"
"Cebolla Junca Aquitania","Neiva, Surabastos","733","1600","1110","2023-11-19"
"Cebolla Junca Aquitania","San Gil (Santander)","1400","1500","1467","2023-11-19"
"Cebolla Junca Aquitania","Santa Marta (Magdalena)","1067","1333","1187","2023-11-19"
"Cebolla Junca Aquitania","Socorro (Santander)","1400","1500","1467","2023-11-19"
"Cebolla Junca Aquitania","Tibasosa (Boyacá), Coomproriente","833","1000","917","2023-11-19"
"Cebolla Junca Aquitania","Tunja, Complejo de Servicios del Sur","1000","1167","1025","2023-11-19"
"Cebolla Junca Aquitania","Valledupar, Mercabastos","833","1167","1038","2023-11-19"
"Cebolla Junca Berlín","Barranquilla, Barranquillita","1100","1667","1369","2023-11-19"
"Cebolla Junca Berlín","Barranquilla, Granabastos","1067","1333","1236","2023-11-19"
"Cebolla Junca Berlín","Cartagena, Bazurto","1333","1667","1536","2023-11-19"
"Cebolla Junca Berlín","Cúcuta, Cenabastos","938","1094","992","2023-11-19"
"Cebolla Junca Berlín","Pamplona (Norte de Santander)","781","781","781","2023-11-19"
"Cebolla Junca Berlín","Valledupar, Mercabastos","833","1167","1083","2023-11-19"
